Date,Ticker,Open,High,Low,Close,Volume
2020-12-03,TCS.NS,888.5816910030578,901.8062995146123,874.688997160662,884.2953462630637,1000000
2020-12-04,TCS.NS,862.8527289113454,870.106417168846,859.7887683758745,865.9104376101434,1000000
2020-12-07,TCS.NS,875.6624767959414,887.2483355200836,868.3842446821857,878.332334790942,1000000
2020-12-08,TCS.NS,883.6691979010335,894.6578281440454,875.3407110763088,881.7680237372228,1000000
2020-12-09,TCS.NS,881.2876088298663,885.2563913684776,874.8881994268631,881.725417226703,1000000
2020-12-10,TCS.NS,858.8538849072629,873.8738722744032,850.9807373362153,862.9544325515128,1000000
2020-12-11,TCS.NS,841.3761368272927,850.7151562803875,835.5022561236393,847.663978837679,1000000
2020-12-14,TCS.NS,854.9147644647057,858.7690814061239,838.5003137858469,847.85572935758,1000000
2020-12-15,TCS.NS,863.2235076433409,877.3940106985998,861.2193574104562,864.8397229748915,1000000
2020-12-16,TCS.NS,853.0504459504507,866.9784906998382,850.3871909381163,859.0696384828351,1000000
2020-12-17,TCS.NS,871.3384063993814,877.7276541757961,863.2064570589972,866.6927539822236,1000000
2020-12-18,TCS.NS,864.2263265590298,866.8377374220412,850.5676557911555,862.7839827831347,1000000
2020-12-21,TCS.NS,861.2194910224821,864.2754014868308,853.4040972972219,863.4731614993543,1000000
2020-12-22,TCS.NS,879.9286111293865,891.0723897902279,861.5127521612272,874.1786312207788,1000000
2020-12-23,TCS.NS,863.8933247520054,880.1512078981995,857.4141079049045,871.3954212040649,1000000
2020-12-24,TCS.NS,859.5843694598408,876.114724994425,849.4820546806003,865.6550631132629,1000000
2020-12-25,TCS.NS,870.751861692872,888.0337366034929,865.6334861357975,878.1609184517918,1000000
2020-12-28,TCS.NS,876.9225909457343,887.9091048746238,875.7569068045233,878.7778185415124,1000000
2020-12-29,TCS.NS,880.3035355410851,896.9480449085563,869.9797841515024,888.5818763216851,1000000
2020-12-30,TCS.NS,882.3142969834245,888.385078721807,874.2408520756219,882.7709056449955,1000000
2020-12-31,TCS.NS,889.8773590268084,906.2032653729802,881.5951002785829,895.422601954725,1000000
2021-01-01,TCS.NS,905.0397428725006,909.8545761107885,895.9257737790609,898.085039486656,1000000
2021-01-04,TCS.NS,903.0016718949607,908.2249753720099,898.1939929819765,902.1993220118823,1000000
2021-01-05,TCS.NS,908.7862187720401,915.3661598439846,895.8178621680887,903.6057633543635,1000000
2021-01-06,TCS.NS,900.6943799847669,908.6001804806618,891.5519047528161,899.3019194116728,1000000
2021-01-07,TCS.NS,904.1466517667503,909.5677538961396,892.1307265956106,899.5112386678173,1000000
2021-01-08,TCS.NS,897.6734390334037,910.9614597474401,885.8525740132663,895.786585982023,1000000
2021-01-11,TCS.NS,899.7464484425404,906.9961091407635,895.5551264642473,904.5959366028968,1000000
2021-01-12,TCS.NS,902.078058483834,908.2610644514575,891.3084693335883,902.9974066917916,1000000
2021-01-13,TCS.NS,896.849458317815,902.8113507665189,884.6514351631507,889.8880707961788,1000000
2021-01-14,TCS.NS,868.5925517526128,876.7939440860553,856.4412182745644,875.3761994557287,1000000
2021-01-15,TCS.NS,858.4128219331193,866.8014930765847,848.685864895901,860.6963167255531,1000000
2021-01-18,TCS.NS,863.6106929166392,866.2962626986139,855.2045888142811,866.2149246751084,1000000
2021-01-19,TCS.NS,850.047514130009,858.2212125059982,837.3542573734984,856.5716549293787,1000000
2021-01-20,TCS.NS,862.7196926999445,874.7712454704094,854.4661801953014,859.3445214286824,1000000
2021-01-21,TCS.NS,853.7752677717641,873.503721332743,853.4625961126766,860.7264593343757,1000000
2021-01-22,TCS.NS,859.8410727993565,861.7798252927325,856.239275625602,860.3876850859832,1000000
2021-01-25,TCS.NS,872.3378427611668,882.5271797536666,859.4879841572933,864.36034641939,1000000
2021-01-26,TCS.NS,867.8568075279818,880.5872009172558,853.8980292680827,865.9373378781581,1000000
2021-01-27,TCS.NS,837.2285216106551,853.6453043411258,826.4924859320325,843.1379741646664,1000000
2021-01-28,TCS.NS,838.6779930713548,844.1896996109996,829.1603990684052,840.6401061436611,1000000
2021-01-29,TCS.NS,836.4002414783773,851.5821664492346,828.8881903379383,844.4099434876164,1000000
2021-02-01,TCS.NS,859.3886098854166,863.3139731496254,857.7489627418942,858.5028030422483,1000000
2021-02-02,TCS.NS,874.8268639146461,887.4402101060033,864.7175896477361,873.2315189659591,1000000
2021-02-03,TCS.NS,853.1181495677068,871.7938454271562,850.9091560851045,861.6956483639848,1000000
2021-02-04,TCS.NS,851.3391974541306,866.9770984754514,847.0103657987503,858.9199667219546,1000000
2021-02-05,TCS.NS,839.8719172534239,852.8755636428599,830.3376771474809,845.865144729878,1000000
2021-02-08,TCS.NS,850.6469333084868,870.1233959378329,844.1611141517552,858.9538467004454,1000000
2021-02-09,TCS.NS,872.7501912797261,882.2137667620171,867.7787354685034,867.8606798153313,1000000
2021-02-10,TCS.NS,870.0262303043179,876.6938513301528,860.6528578577849,871.1072150549434,1000000
2021-02-11,TCS.NS,874.9485767229341,881.3284283302553,869.2131835155171,872.7640968294028,1000000
2021-02-12,TCS.NS,882.5033992654166,886.7803152298683,880.6823815485717,885.0432663673547,1000000
2021-02-15,TCS.NS,901.8647671833999,906.6130877139168,891.8246470756402,895.9862561559131,1000000
2021-02-16,TCS.NS,906.4465985231651,916.9326275206023,898.1544119235637,906.584346648176,1000000
2021-02-17,TCS.NS,911.5850486387657,912.3756130793051,899.661687677093,910.9357475680885,1000000
2021-02-18,TCS.NS,913.122836480583,918.3490788113547,894.8639894841389,908.0059395720446,1000000
2021-02-19,TCS.NS,909.1000817432092,920.83387414549,905.2534034811631,915.1835578742179,1000000
2021-02-22,TCS.NS,920.3467785231425,933.1820844146033,918.3872763047159,922.8664801021154,1000000
2021-02-23,TCS.NS,918.422011457005,932.4107682143743,906.3936312314291,921.349385113377,1000000
2021-02-24,TCS.NS,916.8116234649523,919.7116130650036,903.7818231732423,918.3676408493726,1000000
2021-02-25,TCS.NS,920.9109911309554,930.4618134482353,918.6417640906996,929.0020906658305,1000000
2021-02-26,TCS.NS,945.5557764275321,958.9929020296086,938.1835360046429,944.7305141981491,1000000
2021-03-01,TCS.NS,940.3686852626987,942.9709293625448,931.4904693516341,937.9541786231651,1000000
2021-03-02,TCS.NS,933.5890275934364,948.8092147956406,932.6636711748938,935.7355572616766,1000000
2021-03-03,TCS.NS,933.5755858408609,947.9759929033481,928.5087322901693,939.2392244280081,1000000
2021-03-04,TCS.NS,945.2087327653384,946.9714956514259,939.1287468187463,944.0280354012501,1000000
2021-03-05,TCS.NS,944.9930050982548,949.88654790579,932.5336843545285,939.3739466088173,1000000
2021-03-08,TCS.NS,950.0170623747321,970.7284422090054,937.3277488814551,957.3633334998076,1000000
2021-03-09,TCS.NS,956.019212472721,965.9332447855309,953.5209942975871,961.627866487391,1000000
2021-03-10,TCS.NS,970.8416584814602,970.943807110824,955.1191652515433,966.9611289729787,1000000
2021-03-11,TCS.NS,989.1831009043459,995.1750947152506,969.8819618122691,984.2588307614456,1000000
2021-03-12,TCS.NS,989.2141045268055,991.4581304850477,972.9231951316618,980.1202182858948,1000000
2021-03-15,TCS.NS,974.5729717140863,990.3387833112347,971.309021076721,979.5034768626309,1000000
2021-03-16,TCS.NS,965.6303012489805,977.1762604786228,964.3132817197924,967.6193317381316,1000000
2021-03-17,TCS.NS,972.2876579836935,978.3386569365697,958.1095365192043,966.2042597577308,1000000
2021-03-18,TCS.NS,959.6171357826527,960.111906707062,938.2911452053723,952.249046432102,1000000
2021-03-19,TCS.NS,953.9462151617558,971.5052405439995,941.829379040934,959.5925471129582,1000000
2021-03-22,TCS.NS,959.7077492474808,972.9417958607452,947.9644217971542,963.8469071897227,1000000
2021-03-23,TCS.NS,957.6503693086559,968.1697927138614,946.5623478666724,961.4361908067934,1000000
2021-03-24,TCS.NS,970.1780983200077,972.5566745139487,958.5541784215746,960.7166973559249,1000000
2021-03-25,TCS.NS,967.6775096697177,970.131903029564,954.8821928670732,968.256530337909,1000000
2021-03-26,TCS.NS,957.6324305541144,962.7105662699239,946.6322805202085,957.6267603301774,1000000
2021-03-29,TCS.NS,968.6212284019227,975.353820205753,958.7864083424264,959.8113287408381,1000000
2021-03-30,TCS.NS,960.252019882754,969.4090589948678,954.4332914965158,966.7485756073644,1000000
2021-03-31,TCS.NS,945.6392787611757,952.6470922655247,932.79776287333,950.0116953792889,1000000
2021-04-01,TCS.NS,948.6315705247831,967.5483322752566,938.4171299971866,956.7395426265385,1000000
2021-04-02,TCS.NS,950.1932824886338,952.80328946682,932.0738361290818,941.1876386251408,1000000
2021-04-05,TCS.NS,937.9702868209903,947.3773886060947,936.1501911548249,940.3228123956869,1000000
2021-04-06,TCS.NS,935.9696950663438,936.1094774257822,921.5060492717683,929.7446786407111,1000000
2021-04-07,TCS.NS,949.4867914747052,949.489608713486,936.701171080903,943.299937516705,1000000
2021-04-08,TCS.NS,928.2594713160703,938.5215623585345,920.1878565238467,932.7464364577236,1000000
2021-04-09,TCS.NS,915.8153182199653,930.0817864581762,909.4476123080939,917.8022786392062,1000000
2021-04-12,TCS.NS,926.6716571682499,936.7734310321536,910.3015521933719,919.2487834740399,1000000
2021-04-13,TCS.NS,915.5873919134009,921.0602000817653,913.2330634704592,915.7052673275573,1000000
2021-04-14,TCS.NS,896.7009647168663,915.0132344000582,891.0574583052282,902.3388171331851,1000000
2021-04-15,TCS.NS,909.3209902113292,916.3700656266251,901.2300121974306,907.2930459220947,1000000
2021-04-16,TCS.NS,892.7171489172645,901.4885669978734,879.2454265023464,889.7334204815734,1000000
2021-04-19,TCS.NS,882.2891419463333,886.9823878173306,876.0410593283988,880.8368153710909,1000000
2021-04-20,TCS.NS,876.8720689350289,879.2354136633376,872.548243077419,876.0339745855342,1000000
2021-04-21,TCS.NS,882.5075417813631,890.5729649431427,878.1741146729662,883.2669137729337,1000000
2021-04-22,TCS.NS,897.6722534636098,907.7566427878209,884.2874471999119,894.9360442510688,1000000
2021-04-23,TCS.NS,897.9723898073595,914.1088580236554,887.6814234579882,905.0244993801791,1000000
2021-04-26,TCS.NS,896.9053647318713,905.6516536644334,887.6600658991072,903.8723245989308,1000000
2021-04-27,TCS.NS,891.2284498817626,893.3307730394811,873.2618103406592,882.5479369878981,1000000
2021-04-28,TCS.NS,893.66111621425,906.5741805987188,875.952959167232,886.2039905272688,1000000
2021-04-29,TCS.NS,906.3201105951903,908.2086724978466,896.2585656329484,899.4759495762207,1000000
2021-04-30,TCS.NS,901.9296775906644,916.35596984232,891.746916875576,910.8007280271778,1000000
2021-05-03,TCS.NS,918.9636732614972,919.1849982832251,907.8833253691199,915.2293906517586,1000000
2021-05-04,TCS.NS,908.258338631376,908.894639990139,903.3063997880151,904.6987286598313,1000000
2021-05-05,TCS.NS,897.7131884672258,902.4438391162978,887.2835274144824,900.2122242796944,1000000
2021-05-06,TCS.NS,914.9529606773522,920.6417174263019,908.2359994054968,917.9103590123098,1000000
2021-05-07,TCS.NS,907.7089132033326,913.6103387995938,897.5214112407137,905.3020457433909,1000000
2021-05-10,TCS.NS,900.3000902279399,904.3651708354813,890.1904470134822,895.256225260585,1000000
2021-05-11,TCS.NS,911.0109698697461,914.038000118539,898.7540534559746,903.907673156355,1000000
2021-05-12,TCS.NS,908.3329745132517,915.5514320105019,899.9551162153604,900.2670895010808,1000000
2021-05-13,TCS.NS,886.5960182485005,897.5102414388167,877.4335238529884,889.9771117075774,1000000
2021-05-14,TCS.NS,894.8500481880337,917.3418449788824,884.6495639169808,903.8210245419508,1000000
2021-05-17,TCS.NS,916.7920735839881,925.7725033728915,906.8899512694452,908.1986617863785,1000000
2021-05-18,TCS.NS,913.440861126671,921.2210371148793,904.9804450466501,904.9846349766229,1000000
2021-05-19,TCS.NS,899.745712014309,906.8152105253471,890.3285335853711,894.9607166704583,1000000
2021-05-20,TCS.NS,908.0002428632214,913.7376224689714,897.8777110701526,913.5864336698356,1000000
2021-05-21,TCS.NS,912.4041096576306,916.7175184250802,905.7531750002785,913.5923120734997,1000000
2021-05-24,TCS.NS,929.5266792691159,938.670347451702,925.1230918635814,926.5996595010049,1000000
2021-05-25,TCS.NS,943.8203506490264,956.4301918464864,929.7716461240836,935.0992578283734,1000000
2021-05-26,TCS.NS,925.0269894533726,943.6709928828958,913.5778433797655,930.5027346289488,1000000
2021-05-27,TCS.NS,919.5464862471008,930.4131133265063,913.6651436297005,926.0020655227,1000000
2021-05-28,TCS.NS,943.0538612850628,943.241896945527,936.5147709708201,939.6434698131575,1000000
2021-05-31,TCS.NS,947.441103759535,957.8804813993307,937.8068602480539,953.6393869189166,1000000
2021-06-01,TCS.NS,933.1109445431716,946.9267819369064,919.687364862347,936.248387811219,1000000
2021-06-02,TCS.NS,935.8977889293751,941.9282857371375,932.7854532053566,941.6130445491757,1000000
2021-06-03,TCS.NS,949.814865783436,959.2115812317851,934.9305514493324,940.7139784754182,1000000
2021-06-04,TCS.NS,938.9355411726185,942.5263215600232,918.2930777810444,931.3346173585558,1000000
2021-06-07,TCS.NS,934.1797752019786,937.8279625970545,926.3032452883346,933.9935386654754,1000000
2021-06-08,TCS.NS,920.9734925923739,926.1875181294278,913.8772709299993,921.7791303068735,1000000
2021-06-09,TCS.NS,915.5447669770267,919.3009600647033,913.7144882596687,917.7445661848828,1000000
2021-06-10,TCS.NS,914.3835311426088,914.9501133302996,898.6384302855726,910.7174614174895,1000000
2021-06-11,TCS.NS,899.1163113838865,907.2704407170626,886.4260503699678,906.4309467904615,1000000
2021-06-14,TCS.NS,899.8000057860786,917.5359343863735,897.4816705699575,906.0132209794909,1000000
2021-06-15,TCS.NS,902.2185838931396,910.5375784007265,893.4171865239381,897.138153771576,1000000
2021-06-16,TCS.NS,915.8504414426689,928.0676052154478,907.843363434416,911.5029150652841,1000000
2021-06-17,TCS.NS,920.5441074500492,931.646990231843,910.1140846688112,916.2111742447893,1000000
2021-06-18,TCS.NS,927.5772963462019,934.1148730951771,919.4940662928639,932.9317876242468,1000000
2021-06-21,TCS.NS,924.0726841724263,934.0471190764057,910.5420424647401,931.6810586860304,1000000
2021-06-22,TCS.NS,923.1408491102767,940.3299585126007,914.5408404256505,926.8444027273356,1000000
2021-06-23,TCS.NS,938.5311325272908,949.1294099061531,928.6953992790365,943.4200748672497,1000000
2021-06-24,TCS.NS,941.5122929289574,950.4726667552488,924.5605706991182,938.2494960990406,1000000
2021-06-25,TCS.NS,937.0342084003149,937.5430135855942,932.2882546531839,936.8220527589824,1000000
2021-06-28,TCS.NS,952.0119581092981,964.9710477951141,932.5412001238932,943.7857641424839,1000000
2021-06-29,TCS.NS,937.0047401411617,948.1513387528065,930.5823901447862,932.4795075838645,1000000
2021-06-30,TCS.NS,934.812902432431,945.68145748321,923.8966868690845,939.3292223043887,1000000
2021-07-01,TCS.NS,936.035946778487,954.3685210100215,928.0533894179359,945.0267525559527,1000000
2021-07-02,TCS.NS,952.4406867365169,969.4265745091044,945.235672572626,957.263054823923,1000000
2021-07-05,TCS.NS,975.5663463129139,987.1759442610979,964.1143180500488,966.0094663372387,1000000
2021-07-06,TCS.NS,984.1664465741902,985.7301625452496,965.0881460182583,978.8156091420888,1000000
2021-07-07,TCS.NS,986.1047466230576,988.1489001694977,969.0553388733551,977.9859226945322,1000000
2021-07-08,TCS.NS,972.01054659615,975.100058059816,958.6078488073654,969.8785399678649,1000000
2021-07-09,TCS.NS,990.0105177632917,996.0423678758167,985.207615393027,990.6793978971435,1000000
2021-07-12,TCS.NS,967.7097031124624,983.159710004189,955.7235527643287,976.0042519106609,1000000
2021-07-13,TCS.NS,964.5588381978779,966.2402565631305,950.9201298900368,962.504372441636,1000000
2021-07-14,TCS.NS,974.0514523577262,977.4874235806229,964.3486752677123,968.1671457746905,1000000
2021-07-15,TCS.NS,979.7089020956171,987.6454520333342,969.4095376225816,984.1758261961993,1000000
2021-07-16,TCS.NS,993.7917612033614,999.7122606045875,975.0897355210441,986.2776670255239,1000000
2021-07-19,TCS.NS,997.1006857158052,1002.8685354577756,993.234940652639,996.3705558603287,1000000
2021-07-20,TCS.NS,986.6288944904513,994.421897893966,969.0101531311916,977.0451442922086,1000000
2021-07-21,TCS.NS,969.3960218428524,986.646654249159,961.8824747929414,972.4488226851104,1000000
2021-07-22,TCS.NS,948.5943659720385,968.6232517529826,948.0377610487512,954.7429706621828,1000000
2021-07-23,TCS.NS,961.1799269851839,967.443615839485,956.5725703102986,962.4171131768092,1000000
2021-07-26,TCS.NS,954.203308087082,961.3388232342716,938.4516135963597,947.967122849152,1000000
2021-07-27,TCS.NS,932.5187847210631,940.8242430317923,920.1820219584472,936.2376327434287,1000000
2021-07-28,TCS.NS,946.5128064609709,948.0029942857498,932.7724714604963,941.2676782362263,1000000
2021-07-29,TCS.NS,957.8649297359012,963.671112716643,941.4256009735516,951.4910181980051,1000000
2021-07-30,TCS.NS,958.744754429894,960.5646018284787,948.5846863197058,950.2259083920721,1000000
2021-08-02,TCS.NS,947.4924610777097,961.7935351719198,942.2583382253682,955.8643647292223,1000000
2021-08-03,TCS.NS,958.728395870917,968.9350184299142,947.2812027912851,961.2268477577369,1000000
2021-08-04,TCS.NS,960.7349360032914,962.6740649073246,956.4758780983399,959.4102874783157,1000000
2021-08-05,TCS.NS,950.8560022726089,957.7297229335604,935.804646196592,949.2652252514599,1000000
2021-08-06,TCS.NS,954.8435525714581,962.9197080544237,944.3259629674541,954.8478620688073,1000000
2021-08-09,TCS.NS,964.336605371658,965.4470170154768,949.5177504767045,960.9235904114995,1000000
2021-08-10,TCS.NS,974.3490201054867,976.5007074767116,958.7674627957974,969.7418055436025,1000000
2021-08-11,TCS.NS,975.9325091917983,986.6020138838584,959.1534037076374,972.9968735543997,1000000
2021-08-12,TCS.NS,954.8178896534869,968.4398251131306,948.9857895820136,962.002326718944,1000000
2021-08-13,TCS.NS,967.9715109216108,978.2709802444696,964.4286321973678,968.8671077576848,1000000
